TT1,10061461,impotence,10038604
TT5,10061461,erectile disfunction,10038604
TT6,10003553,asthma flare-ups,10038738
TT19,10003553,asthma,10038738
TT11,10005124,bloody noes,10038738
TT18,10006451,bronchitis,10038738
TT7,10006451,bronchitis,10038738
TT10,10008469,chest discomfort,10038738
TT3,10008469,chest discomfort,10038738
TT3,10008469,chest discomfort,10038738
TT2,10008479,chestpain,10038738
TT9,10008479,chest pain,10038738
TT4,10008479,chest pain,10038738
TT2,10008479,chest pain,10038738
TT2,10008479,intense heart pain,10038738
TT7,10008479,chest pains,10038738
TT1,10008479,chest pain,10038738
TT2,10008479,chest pain,10038738
TT5,10008479,chest pains,10038738
TT3,10008479,chest pains,10038738
TT8,10008479,pain in chest,10038738
TT8,10008479,chest pains,10038738
TT3,10008479,chest pain,10038738
TT8,10008479,chest pain,10038738
TT7,10008479,chest pains,10038738
TT11,10008479,chest ache,10038738
TT3,10008479,chest pain left side,10038738
TT4,10008479,intense chest pains,10038738
TT21,10008479,chest pain,10038738
TT4,10008479,chest aches,10038738
TT4,10008479,chest pain,10038738
TT2,10008479,chest pain,10038738
TT1,10008479,Chest pain,10038738
TT16,10008479,chest pain,10038738
TT2,10008479,Chest pains,10038738
TT11,10008479,chest hurt,10038738
TT11,10008479,chest hurt,10038738
TT1,10008479,chest pain,10038738
TT17,10008479,chest pains,10038738
TT10,10008589,choking,10038738
TT14,10008589,choking,10038738
TT11,10008589,choking the throat,10038738
TT3,10009129,chronic rhinitus,10038738
TT1,10011224,unexplained cough,10038738
TT4,10011224,cough,10038738
TT7,10011224,cough,10038738
TT2,10011224,cough,10038738
TT2,10011224,cough,10038738
TT3,10011224,cough,10038738
TT16,10011224,cough,10038738
TT5,10011224,cough heavily,10038738
TT7,10011224,unexplained cough,10038738
TT2,10011224,cough,10038738
TT13,10012396,lungs detoriation like less intake of oxigen,10038738
TT7,10012791,difficulty breathing,10038738
TT1,10012791,hard to breathe,10038738
TT2,10012791,breathing difficulties,10038738
TT9,10012791,difficulty/shallow breathing,10038738
TT9,10012791,difficulty breathing,10038738
TT5,10012791,difficulty breathing,10038738
TT3,10012791,breathing problems,10038738
TT8,10012791,difficulty breathing,10038738
TT4,10012791,difficulty breathing,10038738
TT1,10012791,hard to breath,10038738
TT5,10013952,speech so bad,10038738
TT11,10013952,speech problems,10038738
TT4,10013952,speech difficulties like pronunciation,10038738
TT2,10013952,speech problems,10038738
TT14,10013952,Difficulty speaking,10038738
TT1,10013968,Shortness of breath,10038738
TT4,10013968,breathlessness,10038738
TT4,10013968,shortness of breath,10038738
TT3,10013968,shortness of breath,10038738
TT10,10013968,shortness of breath,10038738
TT7,10013968,short of breath,10038738
TT4,10013968,shortness of breath,10038738
TT5,10013968,shortness of breath,10038738
TT22,10013968,shortness of breath,10038738
TT19,10013968,breathlessness,10038738
TT11,10013968,Loss of breath,10038738
TT2,10013968,shortness of breath,10038738
TT10,10013968,shortness of breath,10038738
TT7,10013968,short of breath,10038738
TT6,10013968,shortness of breath,10038738
TT5,10013968,Shortness of Breath,10038738
TT1,10013968,shortness of breath,10038738
TT10,10013968,shortness of breath,10038738
TT11,10013968,shortness of breath,10038738
TT2,10013968,shortness of breath,10038738
TT9,10015090,nosebleeds,10038738
TT7,10020201,dry throat/hoarseness,10038738
TT15,10020201,husky vocal chords,10038738
TT20,10020201,hoarse voice,10038738
TT12,10020201,hoarseness/coughing,10038738
TT4,10021871,upper respiratory infections,10038738
TT10,10024882,loss of vocal sound,10038738
TT11,10028735,stuffy nose,10038738
TT5,10028735,stuffy nose,10038738
TT6,10028737,runny nose,10038738
TT7,10028768,sinus congestion,10038738
TT2,10033494,pain in throat,10038738
TT1,10033494,throat pain,10038738
TT3,10033494,sore throat,10038738
TT3,10033494,hurts throat,10038738
TT7,10036790,productive cough,10038738
TT1,10036790,productive cough,10038738
TT17,10039083,rhinitis,10038738
TT1,10039083,aggrivates my Rhinitis,10038738
TT1,10040533,rapid shallow breathing,10038738
TT12,10040747,sinus pain,10038738
TT4,10041469,difficulty with speech,10038738
TT3,10041469,loss of speech,10038738
TT21,10043525,swelling in throat,10038738
TT5,10043525,swelling of throat,10038738
TT1,10043528,Tight throat,10038738
TT8,10043528,throat tightness,10038738
TT4,10043528,tightness in throat with occasional choking problem,10038738
TT10,10043528,Tightness of throat,10038738
TT1,10043528,tightness in my throat,10038738
TT21,10043854,chest tightness,10038738
TT1,10043854,tighening of the chest,10038738
TT9,10043854,Weird tight feeling in chest cavity,10038738
TT2,10043854,Tight chest,10038738
TT1,10043854,chest tightness,10038738
TT18,10043854,feel like a bubble of air is stuck in my chest,10038738
TT18,10043854,Chest tightness,10038738
TT1,10047921,wheezing,10038738
TT1,10048722,Pain under ribs,10038738
TT6,10048722,sore ribs,10038738
TT6,10048722,sore ribs,10038738
TT12,10048722,ribs hurt,10038738
TT12,10048722,ribs hurt,10038738
TT1,10050819,Chest muscle pains,10038738
TT4,10050819,chest spasm,10038738
TT3,10050819,muscle pain in my chest,10038738
TT2,10050819,chest muscle soreness,10038738
TT1,10052251,Congestion,10038738
TT6,10052251,congestion with clear phlem,10038738
TT11,10052251,congestion,10038738
TT13,10052251,congestion,10038738
TT8,10063455,swollen nasal passages,10038738
TT2,10063455,swells the nasal passages,10038738
TT22,10063455,Swollen nasal passages,10038738
TT2,10064102,loss of sense of smell,10038738
TT23,10064102,decreased sense of smell,10038738
TT8   ,10038695,respiratory failure,10038738
TT1,10000496,acne breakouts on my face and neck,10040785
TT1,10001760,Alopecia,10040785
TT11,10001760,alopecia,10040785
TT5,10005191,blisters,10040785
TT6,10005191,blisters,10040785
TT1,10005191,blisters,10040785
TT1,10006569,Rash with blisters,10040785
TT6,10006569,blisterey rash on my arms,10040785
TT7,10006569,blisterey rash on my legs,10040785
TT6,10013779,hair dryness,10040785
TT4,10013786,"dry,itchy skin",10040785
TT4,10013786,skin is so dry,10040785
TT4,10013786,skin is so dry,10040785
TT20,10013786,dry skin,10040785
TT5,10013786,skin is so dry,10040785
TT6,10013786,skin is so dry,10040785
TT7,10013786,fingertips scaly,10040785
TT1,10013786,persistent dry skin spots,10040785
TT5,10013786,SUPER dry skin,10040785
TT1,10014184,Eczema on hands,10040785
TT2,10014184,Eczema on feet,10040785
TT1,10014184,eczema,10040785
TT6,10014184,eczema,10040785
TT8,10014184,eczema,10040785
TT4,10015150,erithema,10040785
TT5,10015150,erithema,10040785
TT3,10015150,erithema,10040785
TT3,10015150,erithema,10040785
TT12,10016065,face and fingers are swollen,10040785
TT1,10016065,slight swelling of cheeks,10040785
TT8,10016065,swelling face,10040785
TT6,10016065,face looks puffy,10040785
TT2,10016065,Facial swelling,10040785
TT6,10018123,itching all over,10040785
TT1,10019045,Hair thinning,10040785
TT1,10019045,hair fell out,10040785
TT1,10019045,Hair loss (Diffuse Alopecia),10040785
TT1,10019045,hair loss,10040785
TT7,10019045,thining hair,10040785
TT6,10019045,hair loss,10040785
TT3,10019045,HAIR FALLING OUT,10040785
TT7,10019045,hair loss,10040785
TT8,10019045,hair loss,10040785
TT5,10019045,loss of hair,10040785
TT7,10019045,hair loss,10040785
TT4,10019045,hair falling out,10040785
TT10,10019045,LOSS OF HAIR,10040785
TT3,10019045,hair loss,10040785
TT2,10019045,hair loss,10040785
TT11,10019045,hair loss,10040785
TT3,10019045,hairloss,10040785
TT2,10019045,hair is getting very thin,10040785
TT2,10019045,hair thinning,10040785
TT7,10019045,hair was falling off,10040785
TT9,10019045,hair loss,10040785
TT2,10019045,hair loss,10040785
TT7,10019045,Hair loss,10040785
TT8,10019045,hair has started falling out,10040785
TT2,10019045,hair loss,10040785
TT3,10019045,Hair loss,10040785
TT9,10019045,thinning at the back and sides of my head,10040785
TT9,10019045,hair loss,10040785
TT3,10019045,hair loss,10040785
TT13,10019045,hairloss,10040785
TT4,10019045,hair loss,10040785
TT6,10019045,hair loss,10040785
TT2,10019045,loss of hair,10040785
TT6,10019045,hair loss,10040785
TT3,10019045,hair losss,10040785
TT1,10019045,hair thinning,10040785
TT11,10019045,losing my hair,10040785
TT4,10019045,hair loss,10040785
TT5,10019045,Hair loss,10040785
TT6,10019045,hair loss,10040785
TT5,10019045,hair loss,10040785
TT1,10019045,hair loss,10040785
TT4,10019045,hair loss,10040785
TT24,10019045,hair loss,10040785
TT25,10019045,hair loss,10040785
TT5,10019045,hair loss,10040785
TT3,10019045,hair loss,10040785
TT2,10020197,severe welts,10040785
TT2,10020197,painfull welts on bottom of feet,10040785
TT4,10020197,hives,10040785
TT6,10020568,hypersensitivity that wrapped around my abdomen,10040785
TT9,10020568,senistivity in the palms and soles of my feet,10040785
TT8,10020568,senistivity in scalp,10040785
TT14,10023084,itches,10040785
TT14,10023084,itches,10040785
TT6,10023084,itching,10040785
TT8,10023084,itchy hands,10040785
TT5,10023084,itching,10040785
TT4,10023084,itching,10040785
TT4,10023084,extreme itching on legs and arms,10040785
TT2,10023084,very severe itching,10040785
TT1,10023084,itchiness,10040785
TT9,10023084,itchy crawly feeling,10040785
TT3,10023084,itching,10040785
TT14,10023084,itching,10040785
TT3,10023084,intolerable itching,10040785
TT2,10023084,itch,10040785
TT13,10023084,itchy,10040785
TT4,10023084,constant itching,10040785
TT4,10023084,itchy,10040785
TT2,10023084,itchy,10040785
TT6,10023084,itching,10040785
TT5,10023084,itchy,10040785
TT7,10023084,itchy,10040785
TT6,10023084,itch,10040785
TT2,10023093,itch on my head,10040785
TT3,10023093,scalp itching,10040785
TT6,10023093,itchy scalp,10040785
TT1,10023094,left side of jaw itches,10040785
TT5,10023094,skin itchiness,10040785
TT7,10023094,pruritus,10040785
TT3,10023094,bluss and ititching of the face,10040785
TT3,10023094,skin itching sensations all over body,10040785
TT10,10023094,pruritus,10040785
TT10,10023094,pruritus,10040785
TT11,10023094,pruritus,10040785
TT11,10023094,pruritus,10040785
TT3,10023094,itching of the skin,10040785
TT1,10023126,Jaundice,10040785
TT5,10023126,jaundins,10040785
TT3,10024570,lips started to swell,10040785
TT6,10025134,lupus,10040785
TT3,10033533,pale/yellow complexion,10040785
TT2,10033775,tingles although the body,10040785
TT11,10033775,tingle,10040785
TT6,10034545,periorbital edema,10040785
TT14,10034966,photosensitivity,10040785
TT3,10035067,tingling extremities,10040785
TT1,10035067,Tingling,10040785
TT2,10035067,tingling,10040785
TT1,10035067,tingling hands,10040785
TT5,10035067,tingling,10040785
TT8,10035067,tingling,10040785
TT6,10035067,tingling of feet,10040785
TT5,10035067,tingling in fingers,10040785
TT4,10035067,tingling,10040785
TT8,10035067,very painful pins and needles over entire foot,10040785
TT7,10035067,severe tingling,10040785
TT15,10035067,tingling,10040785
TT10,10035067,tingling,10040785
TT2,10035067,fingers and toes were tingling,10040785
TT2,10035067,pins and needles on right arm,10040785
TT6,10035067,tingling,10040785
TT2,10035067,Tingling,10040785
TT3,10035067,tingling and sunny sensation on my face,10040785
TT2,10035067,Pins and needles,10040785
TT3,10035067,pins and needles feeling,10040785
TT15,10035067,tingly feeling in hands,10040785
TT16,10035067,tingly feeling in scalp,10040785
TT5,10035067,tingling,10040785
TT3,10035067,tingling in side of face,10040785
TT3,10035067,tingling,10040785
TT4,10035067,tingling,10040785
TT2,10035067,tingling on left side of face,10040785
TT3,10035067,tingling on left arm,10040785
TT2,10035067,tingling,10040785
TT6,10035067,tingly,10040785
TT15,10035067,tingling,10040785
TT6,10035067,tingling in my arms,10040785
TT2,10035067,tingling,10040785
TT3,10035067,tingling,10040785
TT11,10035067,tingling,10040785
TT12,10035067,tingly,10040785
TT3,10035067,Tingling in toes and feet,10040785
TT1,10035067,tingling in my feet,10040785
TT2,10035067,tingling in my shins,10040785
TT3,10035067,finger tingling,10040785
TT5,10035067,tingling,10040785
TT2,10035067,tingling in my fingers,10040785
TT2,10035067,PINS AND NEEDLES,10040785
TT3,10035067,tingling hands,10040785
TT5,10035067,tingling legs,10040785
TT6,10035067,tingling face,10040785
TT2,10035067,Tingling in extremities,10040785
TT14,10035067,tingling in the neck,10040785
TT2,10035067,tingling in arm and hand,10040785
TT4,10035067,tingling sensation in the back of my neck,10040785
TT6,10035067,tingling in the hands,10040785
TT10,10035067,tingling,10040785
TT2,10035067,Tingling in feet,10040785
TT2,10035067,tingling in the scalp,10040785
TT4,10035067,Tingly hands,10040785
TT6,10035067,Tingling toes,10040785
TT5,10035067,tingling in feet,10040785
TT4,10035067,tingling in hands,10040785
TT3,10035067,tingling in arms,10040785
TT1,10035067,in arms Tingling,10040785
TT12,10035067,Tingling in back of neck,10040785
TT4,10035067,TINGLING IN MUSCLES OF UPPER TORSO,10040785
TT4,10035067,tingling,10040785
TT7,10035067,tingling,10040785
TT2,10035067,tingling,10040785
TT6,10035067,tingling in my arms,10040785
TT18,10035067,tingling in the soles of my feet,10040785
TT3,10035067,tingling in my arms,10040785
TT5,10035067,tingling in my fingers,10040785
TT6,10035067,Constant pins and needles in the ball of the foot,10040785
TT3,10035067,weird toe tingling,10040785
TT5,10035067,tingling,10040785
TT1,10037844,rashes,10040785
TT13,10037844,rashes,10040785
TT13,10037844,rashes,10040785
TT2,10037844,rashes,10040785
TT5,10037844,rash,10040785
TT2,10037844,bumps on both sides of my stomach that looks like chicken pots,10040785
TT2,10037844,rash,10040785
TT2,10037844,massive triangular rash on my forehead,10040785
TT4,10037844,rash on my wrist,10040785
TT6,10037844,red dots on skin all over body,10040785
TT2,10037844,skin rash back of my neck,10040785
TT3,10037844,rash on upper left torso,10040785
TT8,10037844,rash,10040785
TT6,10037844,rash,10040785
TT9,10037844,Rashes,10040785
TT10,10037844,Abdominal rash,10040785
TT8,10037844,rash,10040785
TT4,10037844,red spots all over my body,10040785
TT14,10037844,spots on my body,10040785
TT5,10037844,skin rash,10040785
TT13,10037844,rash,10040785
TT1,10037844,rash,10040785
TT1,10037844,skin rash,10040785
TT4,10037844,Rashes,10040785
TT5,10037844,strange poisen-ivy like rash on chest and breast,10040785
TT3,10037844,rush all over my face,10040785
TT5,10037844,rash,10040785
TT10,10037844,rash,10040785
TT1,10039509,scabs,10040785
TT5,10040831,skin condition,10040785
TT4,10040842,skin was very red and rough,10040785
TT11,10040842,skin was all red,10040785
TT12,10040842,skin was all red,10040785
TT12,10040842,skin was all red,10040785
TT6,10040880,skin irritation,10040785
TT4,10040902,red bumps on my skin,10040785
TT8,10040908,skin began to come off,10040785
TT16,10040952,hands are warm to touch,10040785
TT2,10042033,Stevens Johnson Syndrome,10040785
